300.94,425.36,311.24,425.54,310.56,463.9,300.26,463.71
301.5,427.98,313.13,430.62,305.47,464.33,293.84,461.69
297.26,425.89,306.45,426.1,305.58,463.34,296.39,463.13
296.09,426.21,306.12,427.24,302.38,463.9,292.35,462.88
295.82,425.91,306.11,427.41,300.63,465.04,290.34,463.54
292.73,425.07,303.13,425.17,302.77,462.34,292.37,462.24
288.99,422.08,299.52,422.07,299.56,460.89,289.03,460.9
291.86,419.7,302.21,421.68,294.53,461.8,284.18,459.82
290.53,422.34,300.19,423.73,294.97,460.09,285.32,458.71
291.23,422.69,300.87,424.39,294.71,459.3,285.07,457.6
288.23,420.79,297.02,421.07,295.78,459.88,286.98,459.59
289.72,422.53,299.47,423.75,294.87,460.55,285.12,459.33
292.49,423.91,301.41,424.93,296.98,463.5,288.06,462.48
292.15,424.85,302.97,426.98,296.08,462.05,285.26,459.92
293.09,424.22,303.76,425.98,297.9,461.51,287.24,459.75
291.45,423,300.05,423.02,299.95,462.31,291.35,462.29
292.23,423.72,302.89,425.07,298.45,460.19,287.78,458.84
289.61,423.93,301.71,424.56,299.86,459.61,287.77,458.97
289.88,424.06,300.95,425.54,296.46,459.03,285.39,457.54
288.25,419.6,298.06,419.64,297.91,456.92,288.1,456.88
288.86,418.14,297.04,418.14,297.04,456,288.86,456
289.04,415.55,298.78,416.43,295.24,455.39,285.5,454.5
286.78,415.23,297.77,414.88,299.06,454.71,288.07,455.06
287.16,411.72,297.59,412.18,295.78,452.7,285.35,452.24
287.4,408.4,297.24,409.25,293.72,450.15,283.87,449.3
285.72,406.24,295.85,407.19,292.44,443.66,282.3,442.71
283.38,401.51,294.07,401.56,293.86,441.82,283.17,441.76
285.33,396.61,295.05,397.59,291.32,434.71,281.6,433.73
285.16,394.36,294.55,395.42,290.36,432.43,280.98,431.37
283.86,391.1,294.04,392.7,288.12,430.26,277.94,428.66
282.8,387.4,293.72,388.96,287.82,430.26,276.9,428.7
280.68,386,290.14,386.11,289.67,427.99,280.21,427.89
280.68,385.96,289,385.94,289.06,424.95,280.75,424.96
280.45,383.32,289.58,384.04,286.47,423.44,277.34,422.72
279.99,380.55,290.59,381.37,287.44,422.22,276.84,421.4
279.2,381.25,289.02,381.26,288.98,418.83,279.15,418.82
280.59,380.83,290.08,380.91,289.74,419.45,280.25,419.36
280.8,380.41,291.05,380.95,289.07,418.82,278.82,418.28
282.12,380.13,291.68,380.47,290.34,419.19,280.77,418.86
282.63,381.41,291.82,382.11,288.85,420.77,279.66,420.06
284.12,380.6,294.7,382.49,287.35,423.72,276.77,421.84
281.6,384.36,291.95,384.22,292.48,422.08,282.13,422.22
281.37,387.59,292.08,387.7,291.67,426.66,280.97,426.55
282.3,390.35,292.18,391.06,289.76,424.81,279.89,424.11
281.93,391.56,291.8,391.95,290.58,423.26,280.72,422.87
281.11,390.15,291.43,390.74,289.61,422.27,279.29,421.67
283.61,388.25,294.31,390.62,287.01,423.45,276.32,421.07
282.28,387.26,291.53,388.32,287.72,421.69,278.47,420.63
279,389,290,389,290,421,279,421
277.52,389.57,288.06,389.63,287.89,421.94,277.35,421.89
276,390,287,390,287,421,276,421
275,390,286,390,286,422,275,422
272.34,388.29,283.29,389.66,278.97,424.25,268.02,422.88
267.46,389.54,279.38,388.55,282.52,426.29,270.61,427.28
267,388,278,388,278,427,267,427
264.61,387.31,275.12,387.46,274.55,427.34,264.04,427.19
265.1,390.99,274.68,391.29,273.55,427.75,263.97,427.45
264.15,390.25,273.69,390.45,272.97,424.12,263.44,423.92
264.59,392.21,275.3,391.96,276.08,425.58,265.37,425.82
262.01,391.66,274.52,390.54,277.63,425.13,265.12,426.26
264.17,390.56,274.87,391.05,273.33,424.56,262.63,424.07
263.29,390.86,274.04,390.9,273.92,425.91,263.17,425.87
263.25,392.46,274.31,392.77,273.32,428.14,262.26,427.83
262.58,392.7,273.1,392.8,272.79,425.75,262.27,425.66
261.91,390.95,273.27,391.37,271.96,426.6,260.6,426.18
262.1,389.21,272.18,389.34,271.7,424.4,261.62,424.26
261.53,390.49,272.5,390.45,272.63,422.24,261.66,422.28
261.74,391.04,271.34,391.32,270.52,419.51,260.93,419.23
262.15,390.8,272.58,391.3,271.1,422.16,260.67,421.66
262.66,391.52,272.94,392.53,269.56,426.65,259.29,425.63
263,399,272,399,272,427,263,427
262.86,404.16,274.71,403.25,276.94,432.16,265.08,433.07
264.64,400.63,275.09,400.72,274.81,434.39,264.36,434.31
264.89,401,274.25,401.21,273.49,434.34,264.14,434.13
266.48,400.19,276.01,401.46,271.88,432.41,262.34,431.13
264.4,401.29,275.76,401.45,275.32,431.13,263.96,430.96
265.43,401.53,276.29,401.86,275.27,435.07,264.41,434.74
264.47,400.93,275.03,400.96,274.93,436.14,264.38,436.11
265,399,276,399,276,432,265,432
266.73,397.52,277.97,398.38,275.34,432.56,264.1,431.7
266.53,397.54,277.97,398.36,275.39,434.53,263.95,433.71
264.31,397.61,276.1,397.71,275.79,434.79,264,434.69
267.19,396.86,278.7,398.78,272.19,437.86,260.68,435.95
265.47,397.46,276.77,398.27,274.03,436.57,262.73,435.77
264.15,396.71,274.33,396.86,273.76,436.96,263.58,436.81
262.17,399.76,274.18,399.78,274.11,438.02,262.1,438
262,400,273,400,273,436,262,436
262,398,273,398,273,436,262,436
261.8,399.54,274.1,400.23,271.82,441.16,259.53,440.47
262.53,399.22,274.36,400.64,269.5,441.18,257.67,439.76
262.36,396.61,273.15,397.6,269.5,437.26,258.71,436.26
262.52,396.28,273.28,397.48,268.9,436.88,258.15,435.68
261.26,395.43,271.95,396.5,268.02,435.8,257.33,434.73
259.33,395.39,269.79,396.34,266.07,437.28,255.61,436.33
258.04,393.5,268.72,394.39,265.47,433.37,254.79,432.48
257.35,392.11,267.28,393.59,262.05,428.7,252.12,427.22
255.14,391.15,265.39,392.68,259.87,429.74,249.62,428.21
254.24,390.43,265.13,392.64,257.97,427.98,247.07,425.78
252.22,388.28,262.31,389.54,258.28,421.78,248.18,420.52
246.55,385.38,256.73,386.23,253.96,419.5,243.78,418.65
247.64,382.21,256.3,384.13,248.84,417.72,240.18,415.8
243.76,379.89,253.74,381.94,246.87,415.52,236.88,413.47
243.13,382.95,252.24,384.79,245.43,418.59,236.32,416.76
240.04,387.54,250.59,388.35,248.12,420.47,237.56,419.66
239.87,391.08,251.31,393.62,244.55,424.01,233.12,421.47
238.78,393.3,249.81,395.14,244.57,426.59,233.54,424.76
242.98,398.09,252.49,399.82,246.55,432.46,237.05,430.74
246.24,401.41,255.81,401.6,255.19,434.08,245.61,433.9
254.04,400.72,266.22,402.46,260.78,440.54,248.6,438.8
259,407,270,407,270,436,259,436
264.23,404.5,277.46,402.47,282.72,436.66,269.49,438.69
274.08,406.9,286.61,405.76,289.66,439.3,277.13,440.44
280.06,406.18,290.87,405.88,291.82,439.71,281,440.01
279.76,403.81,290.82,404.06,290.05,437.81,278.99,437.56
279.73,397.35,292.42,399.88,285.77,433.15,273.08,430.62
280.22,390.25,293.58,392.35,288.21,426.35,274.86,424.24
279.62,388.27,293.41,390.57,287.78,424.3,274,422
274.96,392.19,288.62,394.92,281.85,428.77,268.19,426.04
265.68,397.32,277.81,398.46,274.41,434.41,262.28,433.27
253.97,404.36,268.39,405.67,265.31,439.57,250.89,438.26
244.94,401.16,258.82,403.08,253.69,440.23,239.82,438.32
241.35,396.62,255.61,398.1,251.87,434.23,237.61,432.75
238.14,392.85,249.77,394.75,244.15,429.25,232.52,427.36
232.98,386.98,245.15,388.87,239.53,425.02,227.36,423.13
226.85,387.42,239.95,389.84,233.58,424.29,220.47,421.86
221.35,392.15,232.89,393.8,228.41,425.07,216.87,423.42
219.44,393.28,231.5,396.66,222.19,429.89,210.14,426.52
213.21,394.9,223.81,395.48,221.89,430.75,211.29,430.17
207.98,397.32,220.12,397.55,219.48,432.16,207.33,431.93
206.54,399.31,217.31,401.46,210.5,435.5,199.73,433.35
203.29,401.3,214.5,404.2,205.39,439.36,194.18,436.45
198.6,402.36,209.33,404.8,201.76,438.17,191.03,435.73
194.59,400.58,204.9,401.64,201.29,436.51,190.99,435.44
192.2,403.88,202.03,403.9,201.97,439.91,192.14,439.89
191.7,405.85,200.02,406.48,197.37,441.64,189.05,441.01
191.05,407.76,198.03,408.12,196.13,445.62,189.14,445.26
191.71,406.55,199.28,407.43,194.7,446.75,187.13,445.87
190.12,407.42,200.88,409.58,193.73,445.35,182.96,443.19
187.89,408.26,199.61,408.97,197.55,442.99,185.83,442.27
189.12,407.98,199.01,407.97,199.06,443.71,189.18,443.73
192.13,408.23,201.75,408.39,201.17,444.11,191.55,443.95
195,410,206,410,206,445,195,445
199,407,209,407,209,443,199,443
201.3,403.22,212.7,402.68,214.41,438.55,203,439.1
205.02,400.69,216.95,401.61,214.35,435.49,202.42,434.57
208.4,394.8,220.95,396.37,216.26,433.91,203.71,432.34
211.36,393.67,224.57,395.97,218.4,431.46,205.19,429.16
210.93,397.71,225.23,398.25,223.81,436.47,209.51,435.94
211,401,224,401,224,437,211,437
216,404,227,404,227,441,216,441
218,407,231,407,231,443,218,443
219.34,403.01,232.34,403.13,231.98,440.58,218.98,440.45
221.64,403.54,235.87,404.33,233.85,440.66,219.62,439.87
223.3,403.58,234.65,404.84,230.74,440.11,219.39,438.86
216.81,403.37,228.08,403.4,228,439.02,216.74,439
213.51,405.17,223.56,405.43,222.68,439.26,212.64,439
212.19,410.82,221.88,411.62,219.17,444.42,209.48,443.62
212.5,406.28,221.61,407.11,218.12,445.63,209,444.8
210.32,411.58,220.57,412.47,217.66,445.98,207.41,445.09
208.81,411.32,220.31,412.28,217.05,451.42,205.54,450.46
207.97,411.47,219.13,411.64,218.53,451.3,207.38,451.13
209.06,409.34,220.56,410.3,217.05,452.42,205.54,451.46
210.65,410.83,222.46,412.31,217.42,452.68,205.6,451.2
207.98,410.86,219.78,411.67,216.85,454.13,205.05,453.31
211.01,412.85,221.72,413.67,218.68,453.21,207.97,452.38
212.37,412.66,223.1,412.76,222.73,453.17,212,453.07
213.28,411.25,222.99,411.24,223.05,450.76,213.34,450.77
212.65,409.54,224.66,408.76,227.09,446.35,215.07,447.12
213.5,409.62,225.02,409.09,226.74,445.89,215.21,446.42
218.5,413.04,228.85,414.28,224.38,451.48,214.03,450.24
218.21,407.36,228.35,407.37,228.31,450.02,218.17,450.01
217.87,407.74,228.32,407.29,230.22,451.09,219.77,451.55
220.2,410.59,229.93,410.24,231.37,450.38,221.64,450.73
218.16,411.49,231.86,410.87,233.76,452.78,220.06,453.41
218.15,413.47,232.6,412.84,234.6,458.76,220.15,459.38
219,417,233,417,233,459,219,459
221.76,421.27,236.7,421.17,236.98,461.3,222.04,461.4
218.27,425.49,234.41,424.82,236.41,472.86,220.27,473.53
216.54,427.64,231.21,426.98,233.26,472.54,218.59,473.2
216.09,428.22,233.98,428.81,232.36,478.12,214.48,477.53
212.65,430.18,229.31,430.51,228.27,483.27,211.61,482.94
213.05,438.82,230.23,440.22,226.57,485.27,209.39,483.87
218.04,438.54,234.83,443.26,222.71,486.32,205.93,481.59
210.29,437.01,227.8,439.59,221.27,483.95,203.77,481.38
212.72,439.29,227.3,440.54,223.8,481.33,209.22,480.08
214.41,426.59,230.07,428.89,222.65,479.39,206.99,477.09
217.92,426.33,231.69,429.57,220.24,478.23,206.47,474.99
213.72,425.41,228.37,427.08,222.58,477.72,207.94,476.05
214.12,420.74,228.93,423.2,219.37,480.83,204.55,478.38
216.29,420.61,232.37,424.29,219.45,480.72,203.37,477.04
214.65,422.12,228.07,422.93,224.82,476.73,211.4,475.91
217.94,417.78,230.4,419.74,221.19,478.24,208.72,476.28
217.2,418.96,230.01,420.75,221.64,480.52,208.83,478.73
219.21,425.69,232.14,427.37,224.86,483.36,211.93,481.68
217.38,426.99,232.15,428.05,227.96,486.28,213.19,485.22
221.98,424.19,235.77,425.64,229.25,487.61,215.46,486.16
224.46,426.98,236.79,428.46,229.18,491.75,216.85,490.26
225.28,425.88,240.84,427.56,233.94,491.54,218.38,489.86
229.92,424.57,244.29,426.7,234.12,495.44,219.75,493.31
228.09,431.21,245.94,435.1,232.71,495.81,214.86,491.92
229.41,432.9,246.14,434.36,240.67,497.12,223.95,495.66
229.15,437.1,246.98,438.53,241.75,503.75,223.91,502.32
226.16,437.11,246.07,438.18,242.41,506.61,222.51,505.55
225.44,438.24,244.71,438.83,242.65,505.83,223.38,505.24
226.04,438.98,245.4,440.36,240.24,512.72,220.88,511.34
223.73,441.51,243.9,443,238.44,517.22,218.27,515.74
216.21,442.09,238.39,442.51,236.94,518.91,214.76,518.49
210.57,446.48,235.69,446.56,235.44,522.71,210.32,522.62
210.64,442.68,237.99,443.02,237.02,520.41,209.68,520.07
212.81,442.82,240.6,443.56,238.5,522.68,210.71,521.94
208.15,444.24,238.44,444.79,237.04,521.6,206.75,521.05
210.69,442.53,239.02,444.51,233.27,527.19,204.93,525.21
201.75,446.58,230.42,446.36,231.09,533.59,202.42,533.81
203.52,448.5,231.93,449.1,230.25,530.07,201.84,529.48
205.44,446.23,230.31,446.52,229.33,532.05,204.45,531.77
208.38,437.3,232.09,439.07,225.51,527.06,201.8,525.28
206.56,434.83,228.68,435.69,225.2,524.92,203.09,524.06
226.9,433.09,206.25,431.75,200.75,516.91,221.41,518.24
203.67,429.56,224.31,431.07,218.12,516.03,197.47,514.52
203.55,422.91,224.08,424.7,216.46,512.43,195.93,510.65
199.19,417.73,219.95,418.65,215.99,508.76,195.23,507.85
201.13,415.64,221.08,416.99,215.05,506.45,195.09,505.11
202.06,414.46,222.1,415.82,216.21,502.7,196.17,501.35
204.15,414.7,224.62,416.03,219.07,501.23,198.6,499.9
205.2,417.73,226.85,419.29,221.02,500.42,199.37,498.86
207.14,418.25,229.15,419.55,224.25,502.43,202.24,501.13
208.32,417.71,230.91,419.3,225.11,501.32,202.52,499.72
209.04,419.82,230.89,421.48,224.69,503.22,202.84,501.56
209.39,417.29,230.8,419.93,220.86,500.48,199.45,497.84
208.87,418.81,231.64,421.79,221.84,496.8,199.06,493.82
207.47,414.39,231.37,416.87,222.63,501.07,198.73,498.59
204.64,412.95,227.8,414.67,221.21,503.6,198.05,501.88
193.9,417.99,217.61,417.91,217.86,501.08,194.15,501.15
181.76,419.11,205.09,418.97,205.61,506.28,182.27,506.42
180.19,423.29,205.86,424.56,201.59,511.14,175.93,509.88
173.82,423.05,199.08,424.52,194.11,509.97,168.85,508.5
171.01,424.8,195.43,425.21,193.91,514.34,169.49,513.92
166.14,427.82,190.27,428.13,189.14,516.01,165.01,515.69
155.27,427.03,181.19,427.25,180.45,515.77,154.52,515.55
156.18,427.9,182.51,429.71,176.21,521.59,149.88,519.79
158.01,432.92,184.07,435.99,173.86,522.71,147.79,519.64
158.42,437.04,186.19,440.32,176,526.64,148.22,523.36
159.67,440.76,187.77,444.07,178.67,521.41,150.57,518.1
155.91,440.52,183.37,442.16,178.03,531.15,150.56,529.51
162.86,442.45,189.07,444.99,180.43,534.26,154.22,531.73
166.82,442.33,191.06,443.9,185.18,534.84,160.94,533.27
173.12,444.1,196,445.11,192.05,534.11,169.17,533.1
174.1,443.95,196.26,444.2,195.26,532.59,173.1,532.34
178.39,443.18,202.38,445.14,195.17,533.39,171.18,531.43
185.11,449.03,206.62,451.2,197.65,540.09,176.15,537.92
186.26,448.29,206.46,450.66,195.62,542.95,175.42,540.58
187.78,450.93,208.29,453.7,195.58,547.77,175.07,545
183.61,451.88,208.91,454.89,198.28,544,172.98,540.98
184.65,452.68,207.95,456.36,194.68,540.32,171.38,536.64
187.37,451.55,211.14,454.5,199.48,548.61,175.72,545.66
186.52,449.17,209.36,451.45,199.7,547.95,176.86,545.67
184.91,445.08,207.5,447.79,196.13,542.65,173.54,539.94
181.64,438.73,203.48,440.84,194.1,537.53,172.26,535.42
173.5,428.01,195.75,429.95,187.26,527.46,165.01,525.53
171.83,422.19,196.83,425.9,182.7,521.23,157.7,517.53
171.72,422.68,195.83,425.31,185.76,517.8,161.65,515.17
171.01,417.49,196.49,420.15,186.81,512.93,161.32,510.27
179.35,418.63,204.89,421.21,195.52,514.2,169.97,511.62
183.81,426.65,210.12,426.77,209.71,517.8,183.4,517.68
196.67,428.3,222.25,429.74,217.04,521.98,191.45,520.54
204.19,426.53,226.74,427.14,224.18,522.12,201.62,521.51
213.87,429.26,238.73,430.35,234.49,527.19,209.62,526.1
220.33,436.71,245.09,436.79,244.78,532.51,220.02,532.43
224.22,442.6,251.49,443.12,249.78,532.1,222.51,531.57
231.14,443.77,258.95,444.76,256.05,526.4,228.24,525.41
238.46,445.1,265.76,446.45,261.45,533.14,234.15,531.78
242.15,443.52,270.89,444.42,268.01,536.51,239.27,535.61
249.73,440.06,277.45,441.4,272.92,534.48,245.21,533.13
253.09,437.72,278.91,439.07,274.36,526.35,248.54,525.01
254.95,430.98,281.02,432.18,276.58,528.39,250.51,527.19
259.18,428.23,285.72,431.07,276.47,517.59,249.93,514.75
263.92,425.62,289.61,428.47,280.18,513.51,254.49,510.66
264.96,424.22,290.7,426.96,281.6,512.68,255.86,509.95
267.47,420.48,291.11,423.47,279.11,518.22,255.48,515.23
266.92,421.11,291.44,424.29,279.56,515.65,255.04,512.46
263.73,422,290.53,424.94,281.18,510.29,254.38,507.36
268.41,426.03,291.42,428.06,283.26,520.79,260.24,518.77
271.41,425.49,293.31,429.14,277.95,521.37,256.06,517.72
269.23,424.86,290.56,428.53,274.48,521.98,253.16,518.31
270.1,422.74,291.74,427.2,272.18,522.12,250.53,517.66
259.05,421.16,281.39,421.44,280.22,514.74,257.88,514.46
263.57,419.63,285.64,423.7,267.7,520.91,245.63,516.84
263.43,418.78,286.68,422.91,269.42,519.99,246.17,515.86
267.36,412.78,289.96,416.9,271.86,516.19,249.26,512.07
266.16,412.92,288.26,413.6,285.5,504.19,263.41,503.52
264.35,413.9,287.03,415.64,280.19,505.05,257.51,503.31
262.06,414.09,284.26,415.43,278.85,504.86,256.64,503.51
263.71,415.61,285.3,417.46,277.5,508.43,255.91,506.58
262.06,412.83,285.11,415.66,273.97,506.53,250.91,503.7
260.4,410.38,286.35,413.03,277.89,495.91,251.94,493.26
261.28,403.25,285.42,405.63,276.16,499.69,252.02,497.31
260.28,399.86,284.57,402.38,274.95,494.95,250.66,492.43
257.12,403.43,282.87,405.31,276.28,495.46,250.53,493.58
257.49,399.37,283.34,401.44,276.13,491.34,250.28,489.26
258.64,393.23,285.83,395.66,277.98,483.54,250.79,481.11
263.49,385.08,288.2,387.46,279.48,478.15,254.77,475.78
262.71,383.01,291.73,385.71,284.19,466.69,255.17,463.98
266.44,383.12,295.26,386.18,286.07,472.6,257.24,469.53
266.25,378.67,295.23,381.68,286.62,464.48,257.65,461.47
267.27,376.85,294.54,379.94,283.27,479.47,255.99,476.38
266.83,375.68,293.65,377.98,286.49,461.57,259.67,459.27
271.02,375.54,297.15,377.85,288.68,473.62,262.55,471.31
273.39,379.5,296.71,381.43,288.61,479.25,265.29,477.32
273.68,381.89,298.77,384.22,289.89,479.94,264.8,477.61
275.14,382,299.43,385.2,286.3,484.91,262,481.71
275.75,384.96,299.87,388.65,284.51,489.02,260.39,485.33
273,391.94,296.91,395.18,283.27,495.77,259.36,492.53
273.52,398.3,298.73,402.76,282.7,493.25,257.5,488.79
269.7,403,295.43,407.41,279.14,502.47,253.41,498.06
269.74,405.31,292.7,408.48,278.23,513.2,255.27,510.03
267.33,407.69,291.16,410.98,276.09,519.98,252.27,516.69
265.07,406.96,290.87,410.74,274.82,520.38,249.01,516.6
264.75,408.37,289.29,410.76,278.39,522.82,253.86,520.43
268.67,408.4,296.4,411.57,283.58,523.64,255.85,520.47
271.13,408.3,296.88,411.76,281.55,525.73,255.8,522.26
270.82,405.9,297.61,409.85,281.34,520.39,254.54,516.44
269.1,405.43,298.03,408.47,286.4,519.31,257.47,516.28
269.99,403.81,298.97,406.46,288.51,521.08,259.52,518.43
272.99,399.14,301.1,401.68,290.61,517.97,262.5,515.43
277.33,397.05,307.51,400.53,294.09,516.88,263.91,513.4
276.1,402.2,306.67,405.67,293.37,523.05,262.8,519.58
294.03,529.07,263.15,526.24,274.34,404.05,305.22,406.87
271.36,403.87,302.88,405.41,296.84,529.3,265.31,527.76
272.27,401.09,303.54,403.29,295.07,523.47,263.8,521.27
267.36,398.54,299.23,400.82,290.62,520.72,258.76,518.43
268.76,398.89,300.47,402.02,289.04,517.65,257.33,514.51
273.4,397.72,304.82,401.41,290.73,521.35,259.3,517.65
267.48,398.48,302.03,402.05,290.38,514.99,255.83,511.43
264.23,400.31,300.52,403.38,290.27,524.84,253.98,521.78
265.77,400.55,299.73,402.95,290.09,539.43,256.14,537.03
259.58,398.67,295.06,399.67,291.01,542.63,255.54,541.63
262.52,396.41,299.18,399.41,288.07,535.11,251.42,532.11
260.52,397.96,298.97,401.18,286.92,544.75,248.47,541.53
257.29,396.03,294.8,398.93,283.54,544.41,246.04,541.51
257.34,399.46,295.3,401.38,287.6,553.72,249.64,551.8
262.28,406.55,300.03,409.22,288.83,567.8,251.08,565.13
262.47,415.7,301.81,418.73,289.41,579.23,250.08,576.19
261.5,418.21,300.87,421.32,288.39,579.65,249.02,576.55
262.51,422.49,301.84,425.47,289.78,584.63,250.45,581.65
261.55,431.39,302.01,434.59,289.33,595.09,248.87,591.89
262.39,439.07,304.78,442.97,289.81,605.74,247.42,601.84
261.64,442.05,303.25,445.29,290.51,608.93,248.9,605.69
258.19,438.98,298.79,442.14,286.08,605.28,245.48,602.12
254.49,434.12,294.88,437.2,283.55,586.08,243.16,583.01
253.56,428.69,293.57,432.99,276.37,593,236.35,588.69
246.23,425.81,288.31,429.47,274.25,591.23,232.17,587.57
236.47,418.28,276.91,419.15,273.45,578.29,233.01,577.41
236.28,399.46,278.13,403.74,261.75,563.92,219.9,559.64
233.42,387.37,274.94,391.74,258.11,551.51,216.59,547.14
237.27,380.82,278.05,384.92,261.74,547.31,220.97,543.21
236.75,384.13,278.65,388.91,260.2,550.42,218.3,545.63
238.16,385,279.7,389.58,261.66,553.24,220.12,548.67
239.64,386.86,282.88,390.7,268.55,551.69,225.32,547.84
242.26,386.14,283.19,391.02,263.81,553.55,222.88,548.67
243.47,391.99,283.72,396.7,264.66,559.61,224.42,554.9
245.18,392.28,290.91,400.44,261.6,564.86,215.87,556.7
249.72,391.76,289.2,397.09,266.7,563.77,227.23,558.44
250.02,390.81,290.72,396.5,267.44,563.17,226.73,557.48
247.73,388.07,289.75,393.48,268.44,559.16,226.42,553.76
248.2,385.78,291.47,391.89,268.21,556.74,224.95,550.64
248.27,386.03,292.56,393.11,266.74,554.66,222.44,547.58
245.88,383.41,291.78,390.84,266.03,550.01,220.13,542.58
248.88,384.89,291.8,390.93,268.98,553.27,226.06,547.24
250.44,386.19,292.3,391.54,270.86,559.29,229,553.94
258.45,394.15,297.86,399.05,276.85,567.9,237.44,563
263.02,407.07,301.61,411.64,281.08,584.99,242.49,580.42
258.08,421.77,298.68,425.23,284.09,596.23,243.49,592.76
257.7,425.36,300.38,428.8,286.86,596.03,244.19,592.59
257.04,421.68,301.06,423.57,293.79,592.16,249.77,590.26
263.08,424.28,303.06,427.12,290.95,597.55,250.97,594.71
258.12,419.29,300.15,422.76,285.81,596.54,243.78,593.08
251.81,416.42,296.21,420.71,279.48,594.09,235.08,589.81
240.48,417,285.48,421.35,268.77,594.02,223.76,589.66
238.84,408.35,284.11,413.95,263.19,582.88,217.93,577.27
238.83,397.93,285.59,405.78,257.44,573.65,210.67,565.81
237.02,393.74,283.75,400.3,260.22,567.9,213.48,561.33
236.44,392.4,283.61,399.2,259.72,564.95,212.54,558.15
234.33,391.15,281.15,397.79,258.66,556.45,211.84,549.81
238.57,392.14,285.41,400.51,256.9,560.1,210.06,551.73
238.87,393.74,285.49,401.5,258.61,562.95,211.98,555.19
239.7,395.87,284.99,403.24,259.02,562.84,213.73,555.47
239.53,408.98,284.15,415.71,260.42,573.07,215.81,566.35
239.48,407.65,282.15,412.78,263.34,569.41,220.66,564.28
244.68,410.19,284.93,415.56,264.68,567.36,224.44,562
250.97,411.68,288.68,415.46,273.41,567.72,235.7,563.94
252.92,412.22,293.01,417,274.92,568.82,234.83,564.04
256.24,414.92,294.6,419.37,277.55,566.19,239.19,561.73
